TimePassed         ,Percentage
56.40192413330078  ,9.9976 %
56.47258019447327  ,10.0098 %
56.54027223587036  ,10.0220 %
56.608506202697754 ,10.0342 %
56.6781120300293   ,10.0464 %
56.74525308609009  ,10.0586 %
56.81351017951965  ,10.0708 %
56.88222002983093  ,10.0830 %
56.9501690864563   ,10.0952 %
57.018057107925415 ,10.1074 %
57.0934100151062   ,10.1196 %
57.16160321235657  ,10.1318 %
57.23047709465027  ,10.1440 %
57.2976450920105   ,10.1562 %
57.367189168930054 ,10.1685 %
57.433526039123535 ,10.1807 %
57.501585245132446 ,10.1929 %
57.57087588310242  ,10.2051 %
57.638938188552856 ,10.2173 %
57.70631718635559  ,10.2295 %
57.77533507347107  ,10.2417 %
57.84316110610962  ,10.2539 %
57.91053795814514  ,10.2661 %
57.97901916503906  ,10.2783 %
58.04726195335388  ,10.2905 %
58.1151659488678   ,10.3027 %
58.18547320365906  ,10.3149 %
58.25506901741028  ,10.3271 %
58.322195053100586 ,10.3394 %
58.388710260391235 ,10.3516 %
58.45803499221802  ,10.3638 %
58.52820825576782  ,10.3760 %
58.595001220703125 ,10.3882 %
58.66250801086426  ,10.4004 %
58.73128294944763  ,10.4126 %
58.79884386062622  ,10.4248 %
58.86792516708374  ,10.4370 %
58.937386989593506 ,10.4492 %
59.0043671131134   ,10.4614 %
59.07151007652283  ,10.4736 %
59.1410391330719   ,10.4858 %
59.20894694328308  ,10.4980 %
59.2763090133667   ,10.5103 %
59.34553503990173  ,10.5225 %
59.41287922859192  ,10.5347 %
59.481664180755615 ,10.5469 %
59.55043816566467  ,10.5591 %
59.620686054229736 ,10.5713 %
59.688409090042114 ,10.5835 %
59.762579917907715 ,10.5957 %
59.83453917503357  ,10.6079 %
59.903226137161255 ,10.6201 %
59.97245502471924  ,10.6323 %
60.04133725166321  ,10.6445 %
60.10952806472778  ,10.6567 %
60.177695989608765 ,10.6689 %
60.25253200531006  ,10.6812 %
60.32306790351868  ,10.6934 %
60.39298105239868  ,10.7056 %
60.46189308166504  ,10.7178 %
60.530970096588135 ,10.7300 %
60.60105299949646  ,10.7422 %
60.66927099227905  ,10.7544 %
60.73626232147217  ,10.7666 %
60.80447316169739  ,10.7788 %
60.875312089920044 ,10.7910 %
60.943289041519165 ,10.8032 %
61.01055908203125  ,10.8154 %
61.07806897163391  ,10.8276 %
61.14653706550598  ,10.8398 %
61.21556520462036  ,10.8521 %
61.28303909301758  ,10.8643 %
61.35018491744995  ,10.8765 %
61.41894507408142  ,10.8887 %
61.48595094680786  ,10.9009 %
61.55378317832947  ,10.9131 %
61.62557816505432  ,10.9253 %
61.69369125366211  ,10.9375 %
61.76215100288391  ,10.9497 %
61.83078718185425  ,10.9619 %
61.90024209022522  ,10.9741 %
61.96754717826843  ,10.9863 %
62.034383058547974 ,10.9985 %
62.10295915603638  ,11.0107 %
62.17050909996033  ,11.0229 %
62.23883605003357  ,11.0352 %
62.30796408653259  ,11.0474 %
62.37527513504028  ,11.0596 %
62.44412899017334  ,11.0718 %
62.51402497291565  ,11.0840 %
62.58124613761902  ,11.0962 %
62.64959907531738  ,11.1084 %
62.71932005882263  ,11.1206 %
62.78747797012329  ,11.1328 %
62.855464935302734 ,11.1450 %
62.9249370098114   ,11.1572 %
62.9929621219635   ,11.1694 %
63.059362173080444 ,11.1816 %
63.13029718399048  ,11.1938 %
63.20055818557739  ,11.2061 %
63.26783013343811  ,11.2183 %
63.335638999938965 ,11.2305 %
63.403961181640625 ,11.2427 %
63.47090005874634  ,11.2549 %
63.537572145462036 ,11.2671 %
63.60713195800781  ,11.2793 %
63.676188945770264 ,11.2915 %
63.744643211364746 ,11.3037 %
63.814204931259155 ,11.3159 %
63.88364219665527  ,11.3281 %
63.95207905769348  ,11.3403 %
64.02004408836365  ,11.3525 %
64.08969116210938  ,11.3647 %
64.15859889984131  ,11.3770 %
64.22817301750183  ,11.3892 %
64.2969012260437   ,11.4014 %
64.36632704734802  ,11.4136 %
64.43462920188904  ,11.4258 %
64.50396227836609  ,11.4380 %
64.57317304611206  ,11.4502 %
64.64102506637573  ,11.4624 %
64.71072793006897  ,11.4746 %
64.77967524528503  ,11.4868 %
64.84817695617676  ,11.4990 %
64.91715407371521  ,11.5112 %
64.98495221138     ,11.5234 %
65.05232214927673  ,11.5356 %
65.12127208709717  ,11.5479 %
65.18957495689392  ,11.5601 %
65.25775790214539  ,11.5723 %
65.32762503623962  ,11.5845 %
65.39678502082825  ,11.5967 %
65.46600127220154  ,11.6089 %
65.53374910354614  ,11.6211 %
65.6036970615387   ,11.6333 %
65.67168807983398  ,11.6455 %
65.74003720283508  ,11.6577 %
65.80964827537537  ,11.6699 %
65.87922406196594  ,11.6821 %
65.94696187973022  ,11.6943 %
66.01504516601562  ,11.7065 %
66.08361291885376  ,11.7188 %
66.15170407295227  ,11.7310 %
66.22086310386658  ,11.7432 %
66.28925490379333  ,11.7554 %
66.35625505447388  ,11.7676 %
66.4304051399231   ,11.7798 %
66.5065290927887   ,11.7920 %
66.57574200630188  ,11.8042 %
66.652752161026    ,11.8164 %
66.72551703453064  ,11.8286 %
66.80090308189392  ,11.8408 %
66.87293815612793  ,11.8530 %
66.94609904289246  ,11.8652 %
67.01928400993347  ,11.8774 %
67.10267615318298  ,11.8896 %
67.1788420677185   ,11.9019 %
67.24873399734497  ,11.9141 %
67.32007718086243  ,11.9263 %
67.39216113090515  ,11.9385 %
67.46452808380127  ,11.9507 %
67.53751611709595  ,11.9629 %
67.60842514038086  ,11.9751 %
67.67688822746277  ,11.9873 %
67.7461850643158   ,11.9995 %
67.81669521331787  ,12.0117 %
67.88583087921143  ,12.0239 %
67.95494818687439  ,12.0361 %
68.02385210990906  ,12.0483 %
68.0920729637146   ,12.0605 %
68.16057515144348  ,12.0728 %
68.23755216598511  ,12.0850 %
68.30686497688293  ,12.0972 %
68.37597107887268  ,12.1094 %
68.44586229324341  ,12.1216 %
68.51400709152222  ,12.1338 %
68.58190703392029  ,12.1460 %
68.65140724182129  ,12.1582 %
68.7190191745758   ,12.1704 %
68.78749012947083  ,12.1826 %
68.85730719566345  ,12.1948 %
68.92492127418518  ,12.2070 %
68.99325013160706  ,12.2192 %
69.06194996833801  ,12.2314 %
69.13079714775085  ,12.2437 %
69.2027530670166   ,12.2559 %
69.2725682258606   ,12.2681 %
69.34094524383545  ,12.2803 %
69.40985012054443  ,12.2925 %
69.48042511940002  ,12.3047 %
69.5491201877594   ,12.3169 %
69.61702108383179  ,12.3291 %
69.68576622009277  ,12.3413 %
69.7552740573883   ,12.3535 %
69.82272624969482  ,12.3657 %
69.8914680480957   ,12.3779 %
69.96089196205139  ,12.3901 %
70.02879524230957  ,12.4023 %
70.09614205360413  ,12.4146 %
70.16678309440613  ,12.4268 %
70.23492622375488  ,12.4390 %
70.30222797393799  ,12.4512 %
70.37345790863037  ,12.4634 %
70.4420051574707   ,12.4756 %
70.51137614250183  ,12.4878 %
70.58136105537415  ,12.5000 %
70.65300822257996  ,12.5122 %
70.72132992744446  ,12.5244 %
70.7903401851654   ,12.5366 %
70.8590190410614   ,12.5488 %
70.92759013175964  ,12.5610 %
70.99801397323608  ,12.5732 %
71.06697297096252  ,12.5854 %
71.13550519943237  ,12.5977 %
71.20372104644775  ,12.6099 %
71.27235102653503  ,12.6221 %
71.34076809883118  ,12.6343 %
71.40923118591309  ,12.6465 %
71.48078203201294  ,12.6587 %
71.54896998405457  ,12.6709 %
71.6166889667511   ,12.6831 %
71.68704891204834  ,12.6953 %
71.75499391555786  ,12.7075 %
71.82326197624207  ,12.7197 %
71.89283990859985  ,12.7319 %
71.96076607704163  ,12.7441 %
72.02854704856873  ,12.7563 %
72.09846615791321  ,12.7686 %
72.1672682762146   ,12.7808 %
72.23553013801575  ,12.7930 %
72.30484008789062  ,12.8052 %
72.3744421005249   ,12.8174 %
72.44252920150757  ,12.8296 %
72.51242804527283  ,12.8418 %
72.58050322532654  ,12.8540 %
72.64772605895996  ,12.8662 %
72.71627497673035  ,12.8784 %
72.78347110748291  ,12.8906 %
72.85187315940857  ,12.9028 %
72.92223811149597  ,12.9150 %
72.99567413330078  ,12.9272 %
73.06690216064453  ,12.9395 %
73.13635611534119  ,12.9517 %
73.20529890060425  ,12.9639 %
73.27502608299255  ,12.9761 %
73.34469723701477  ,12.9883 %
73.41309118270874  ,13.0005 %
73.4827880859375   ,13.0127 %
73.55260920524597  ,13.0249 %
73.62085819244385  ,13.0371 %
73.68962526321411  ,13.0493 %
73.75902318954468  ,13.0615 %
73.82827711105347  ,13.0737 %
73.89860105514526  ,13.0859 %
73.96829795837402  ,13.0981 %
74.03701829910278  ,13.1104 %
74.1056661605835   ,13.1226 %
74.17511701583862  ,13.1348 %
74.24416303634644  ,13.1470 %
74.31309413909912  ,13.1592 %
74.38270306587219  ,13.1714 %
74.45515489578247  ,13.1836 %
74.52495813369751  ,13.1958 %
74.59470701217651  ,13.2080 %
74.6638081073761   ,13.2202 %
74.7323751449585   ,13.2324 %
74.80225801467896  ,13.2446 %
74.87111210823059  ,13.2568 %
74.93871998786926  ,13.2690 %
75.00908493995667  ,13.2812 %
75.07760524749756  ,13.2935 %
75.14655590057373  ,13.3057 %
75.21559309959412  ,13.3179 %
75.28363609313965  ,13.3301 %
75.3528299331665   ,13.3423 %
75.4230420589447   ,13.3545 %
75.49237418174744  ,13.3667 %
75.56025123596191  ,13.3789 %
75.63022589683533  ,13.3911 %
75.69803214073181  ,13.4033 %
75.76611828804016  ,13.4155 %
75.83641028404236  ,13.4277 %
75.90467810630798  ,13.4399 %
75.97278690338135  ,13.4521 %
76.04344916343689  ,13.4644 %
76.11200618743896  ,13.4766 %
76.18059229850769  ,13.4888 %
76.24931812286377  ,13.5010 %
76.31807327270508  ,13.5132 %
76.38619494438171  ,13.5254 %
76.45586514472961  ,13.5376 %
76.52589797973633  ,13.5498 %
76.59367299079895  ,13.5620 %
76.66130304336548  ,13.5742 %
76.73148012161255  ,13.5864 %
76.79964208602905  ,13.5986 %
76.86815524101257  ,13.6108 %
76.93765711784363  ,13.6230 %
77.00667333602905  ,13.6353 %
77.07575297355652  ,13.6475 %
77.14529323577881  ,13.6597 %
77.21380519866943  ,13.6719 %
77.28150820732117  ,13.6841 %
77.35193920135498  ,13.6963 %
77.42065000534058  ,13.7085 %
77.48900890350342  ,13.7207 %
77.55767297744751  ,13.7329 %
77.62554287910461  ,13.7451 %
77.69642400741577  ,13.7573 %
77.76936292648315  ,13.7695 %
77.83833813667297  ,13.7817 %
77.90714287757874  ,13.7939 %
77.9760069847107   ,13.8062 %
78.04399704933167  ,13.8184 %
78.1118221282959   ,13.8306 %
78.18238997459412  ,13.8428 %
78.25106000900269  ,13.8550 %
78.31958508491516  ,13.8672 %
78.39003109931946  ,13.8794 %
78.46024823188782  ,13.8916 %
78.5299620628357   ,13.9038 %
78.59917330741882  ,13.9160 %
78.66828799247742  ,13.9282 %
78.73717308044434  ,13.9404 %
78.80708193778992  ,13.9526 %
78.87667107582092  ,13.9648 %
78.9449532032013   ,13.9771 %
79.01487326622009  ,13.9893 %
79.08393597602844  ,14.0015 %
79.15229320526123  ,14.0137 %
79.22192692756653  ,14.0259 %
79.29065012931824  ,14.0381 %
79.3591320514679   ,14.0503 %
79.42860698699951  ,14.0625 %
79.49979019165039  ,14.0747 %
79.56984305381775  ,14.0869 %
79.63938117027283  ,14.0991 %
79.70846104621887  ,14.1113 %
79.77791810035706  ,14.1235 %
79.84846210479736  ,14.1357 %
79.91719031333923  ,14.1479 %
79.98545217514038  ,14.1602 %
80.05601215362549  ,14.1724 %
80.12497615814209  ,14.1846 %
80.19379115104675  ,14.1968 %
80.2649872303009   ,14.2090 %
80.33417916297913  ,14.2212 %
80.40347504615784  ,14.2334 %
80.47263693809509  ,14.2456 %
80.54214000701904  ,14.2578 %
80.6129322052002   ,14.2700 %
80.68273210525513  ,14.2822 %
80.75092816352844  ,14.2944 %
80.81838917732239  ,14.3066 %
80.88711810112     ,14.3188 %
80.95652103424072  ,14.3311 %
81.02477431297302  ,14.3433 %
81.09471106529236  ,14.3555 %
81.16242408752441  ,14.3677 %
81.23210597038269  ,14.3799 %
81.30187392234802  ,14.3921 %
81.37335515022278  ,14.4043 %
81.44486808776855  ,14.4165 %
81.51563906669617  ,14.4287 %
81.5839421749115   ,14.4409 %
81.65214490890503  ,14.4531 %
81.72204613685608  ,14.4653 %
81.79052495956421  ,14.4775 %
81.86042499542236  ,14.4897 %
81.93010520935059  ,14.5020 %
81.9984860420227   ,14.5142 %
82.06678605079651  ,14.5264 %
82.1362099647522   ,14.5386 %
82.20498609542847  ,14.5508 %
82.27315711975098  ,14.5630 %
82.3430380821228   ,14.5752 %
82.41139507293701  ,14.5874 %
82.48083519935608  ,14.5996 %
82.55011820793152  ,14.6118 %
82.61906409263611  ,14.6240 %
82.6869592666626   ,14.6362 %
82.75520515441895  ,14.6484 %
82.8248291015625   ,14.6606 %
82.89368200302124  ,14.6729 %
82.96358299255371  ,14.6851 %
83.0330879688263   ,14.6973 %
83.10109806060791  ,14.7095 %
83.16982197761536  ,14.7217 %
83.23984909057617  ,14.7339 %
83.30675101280212  ,14.7461 %
83.3754551410675   ,14.7583 %
83.4457139968872   ,14.7705 %
83.5139582157135   ,14.7827 %
83.58203315734863  ,14.7949 %
83.65274119377136  ,14.8071 %
83.71997904777527  ,14.8193 %
83.78841805458069  ,14.8315 %
83.8581690788269   ,14.8438 %
83.92702603340149  ,14.8560 %
83.99608302116394  ,14.8682 %
84.06672310829163  ,14.8804 %
84.134850025177    ,14.8926 %
84.20374608039856  ,14.9048 %
84.27333927154541  ,14.9170 %
84.34209322929382  ,14.9292 %
84.41074895858765  ,14.9414 %
84.48121905326843  ,14.9536 %
84.55002212524414  ,14.9658 %
84.61824703216553  ,14.9780 %
84.68803095817566  ,14.9902 %
84.75635099411011  ,15.0024 %
84.82510328292847  ,15.0146 %
84.89492106437683  ,15.0269 %
84.96430015563965  ,15.0391 %
85.03312110900879  ,15.0513 %
85.10275101661682  ,15.0635 %
85.1723849773407   ,15.0757 %
85.23994612693787  ,15.0879 %
85.31037425994873  ,15.1001 %
85.37924718856812  ,15.1123 %
85.4481110572815   ,15.1245 %
85.52113103866577  ,15.1367 %
85.59020328521729  ,15.1489 %
85.66051006317139  ,15.1611 %
85.73105907440186  ,15.1733 %
85.8001651763916   ,15.1855 %
85.86899995803833  ,15.1978 %
85.9387640953064   ,15.2100 %
86.00748610496521  ,15.2222 %
86.07724404335022  ,15.2344 %
86.14732813835144  ,15.2466 %
86.21619606018066  ,15.2588 %
86.2847969532013   ,15.2710 %
86.35822916030884  ,15.2832 %
86.42796397209167  ,15.2954 %
86.4988181591034   ,15.3076 %
86.56901097297668  ,15.3198 %
86.6376690864563   ,15.3320 %
86.70671010017395  ,15.3442 %
86.77626514434814  ,15.3564 %
86.8456482887268   ,15.3687 %
86.91574716567993  ,15.3809 %
86.98611116409302  ,15.3931 %
87.05597805976868  ,15.4053 %
87.1251699924469   ,15.4175 %
87.19538307189941  ,15.4297 %
87.26546001434326  ,15.4419 %
87.33515214920044  ,15.4541 %
87.405522108078    ,15.4663 %
87.47416806221008  ,15.4785 %
87.54582619667053  ,15.4907 %
87.61561822891235  ,15.5029 %
87.68488121032715  ,15.5151 %
87.75459623336792  ,15.5273 %
87.82480216026306  ,15.5396 %
87.89411997795105  ,15.5518 %
87.96385097503662  ,15.5640 %
88.03484797477722  ,15.5762 %
88.10344409942627  ,15.5884 %
88.17192602157593  ,15.6006 %
88.24457287788391  ,15.6128 %
88.31493091583252  ,15.6250 %
88.38452196121216  ,15.6372 %
88.45565104484558  ,15.6494 %
88.52486109733582  ,15.6616 %
88.59408211708069  ,15.6738 %
88.66425919532776  ,15.6860 %
88.73326420783997  ,15.6982 %
88.80296611785889  ,15.7104 %
88.87511920928955  ,15.7227 %
88.94593906402588  ,15.7349 %
89.0169370174408   ,15.7471 %
89.08735203742981  ,15.7593 %
89.15664529800415  ,15.7715 %
89.22921705245972  ,15.7837 %
89.30186223983765  ,15.7959 %
89.37404322624207  ,15.8081 %
89.44702315330505  ,15.8203 %
89.52334594726562  ,15.8325 %
89.59661602973938  ,15.8447 %
89.67043113708496  ,15.8569 %
89.74486708641052  ,15.8691 %
89.81920909881592  ,15.8813 %
89.89387607574463  ,15.8936 %
89.96815013885498  ,15.9058 %
90.04281306266785  ,15.9180 %
90.11693692207336  ,15.9302 %
90.1918511390686   ,15.9424 %
90.26507115364075  ,15.9546 %
90.33944821357727  ,15.9668 %
90.41339921951294  ,15.9790 %
90.48869609832764  ,15.9912 %
90.56289720535278  ,16.0034 %
90.63614916801453  ,16.0156 %
90.70898008346558  ,16.0278 %
90.7807080745697   ,16.0400 %
90.85259008407593  ,16.0522 %
90.92734813690186  ,16.0645 %
91.00142121315002  ,16.0767 %
91.0770092010498   ,16.0889 %
91.15314722061157  ,16.1011 %
91.23115921020508  ,16.1133 %
91.3089451789856   ,16.1255 %
91.38810229301453  ,16.1377 %
91.4671881198883   ,16.1499 %
91.5454671382904   ,16.1621 %
91.62453603744507  ,16.1743 %
91.705078125       ,16.1865 %
91.78899908065796  ,16.1987 %
91.87238717079163  ,16.2109 %
91.95426106452942  ,16.2231 %
92.03442406654358  ,16.2354 %
92.11468815803528  ,16.2476 %
92.19714117050171  ,16.2598 %
92.27858519554138  ,16.2720 %
92.3610692024231   ,16.2842 %
92.44345808029175  ,16.2964 %
92.52618503570557  ,16.3086 %
92.60887026786804  ,16.3208 %
92.69209814071655  ,16.3330 %
92.77675008773804  ,16.3452 %
92.86128997802734  ,16.3574 %
92.94687104225159  ,16.3696 %
93.03354024887085  ,16.3818 %
93.11851906776428  ,16.3940 %
93.20699715614319  ,16.4062 %
93.29539108276367  ,16.4185 %
93.38293814659119  ,16.4307 %
93.47140622138977  ,16.4429 %
93.55774211883545  ,16.4551 %
93.64143896102905  ,16.4673 %
93.72562217712402  ,16.4795 %
93.80883002281189  ,16.4917 %
93.89124608039856  ,16.5039 %
93.9746561050415   ,16.5161 %
94.05611395835876  ,16.5283 %
94.13676595687866  ,16.5405 %
94.21822810173035  ,16.5527 %
94.29885601997375  ,16.5649 %
94.38250494003296  ,16.5771 %
94.46639585494995  ,16.5894 %
94.54791617393494  ,16.6016 %
94.62880516052246  ,16.6138 %
94.71100330352783  ,16.6260 %
94.7922101020813   ,16.6382 %
94.87284207344055  ,16.6504 %
94.95452213287354  ,16.6626 %
95.03658699989319  ,16.6748 %
95.11729621887207  ,16.6870 %
95.19872903823853  ,16.6992 %
95.2775650024414   ,16.7114 %
95.35726594924927  ,16.7236 %
95.43739223480225  ,16.7358 %
95.51457214355469  ,16.7480 %
95.5875871181488   ,16.7603 %
95.6598551273346   ,16.7725 %
95.73179221153259  ,16.7847 %
95.80187392234802  ,16.7969 %
95.87218999862671  ,16.8091 %
95.94198107719421  ,16.8213 %
96.01196813583374  ,16.8335 %
96.08020615577698  ,16.8457 %
96.15040111541748  ,16.8579 %
96.221036195755    ,16.8701 %
96.29049801826477  ,16.8823 %
96.36054110527039  ,16.8945 %
96.4289972782135   ,16.9067 %
96.49907112121582  ,16.9189 %
96.569815158844    ,16.9312 %
96.63944721221924  ,16.9434 %
96.70837926864624  ,16.9556 %
96.77828097343445  ,16.9678 %
96.84688520431519  ,16.9800 %
96.91698098182678  ,16.9922 %
96.98707509040833  ,17.0044 %
97.05635213851929  ,17.0166 %
97.12646508216858  ,17.0288 %
97.19921517372131  ,17.0410 %
97.27160906791687  ,17.0532 %
97.34427118301392  ,17.0654 %
97.41478204727173  ,17.0776 %
97.48667502403259  ,17.0898 %
97.55774426460266  ,17.1021 %
97.62755608558655  ,17.1143 %
97.6961920261383   ,17.1265 %
97.76802015304565  ,17.1387 %
97.8402361869812   ,17.1509 %
97.90943908691406  ,17.1631 %
97.97973203659058  ,17.1753 %
98.0494270324707   ,17.1875 %
98.1185553073883   ,17.1997 %
98.18699908256531  ,17.2119 %
98.26169610023499  ,17.2241 %
98.33327317237854  ,17.2363 %
98.40318489074707  ,17.2485 %
98.47433710098267  ,17.2607 %
98.54461312294006  ,17.2729 %
98.61529803276062  ,17.2852 %
98.68592691421509  ,17.2974 %
98.75547814369202  ,17.3096 %
98.8254132270813   ,17.3218 %
98.8967912197113   ,17.3340 %
98.96633815765381  ,17.3462 %
99.03562712669373  ,17.3584 %
99.10581827163696  ,17.3706 %
99.17572903633118  ,17.3828 %
99.24521017074585  ,17.3950 %
99.31487703323364  ,17.4072 %
99.38595008850098  ,17.4194 %
99.45633792877197  ,17.4316 %
99.52716898918152  ,17.4438 %
99.59632420539856  ,17.4561 %
99.66612911224365  ,17.4683 %
99.73710417747498  ,17.4805 %
99.80658888816833  ,17.4927 %
99.87643909454346  ,17.5049 %
99.94636917114258  ,17.5171 %
100.01925611495972 ,17.5293 %
100.09009790420532 ,17.5415 %
100.16138505935669 ,17.5537 %
100.23142504692078 ,17.5659 %
100.30161905288696 ,17.5781 %
100.37182998657227 ,17.5903 %
100.44042491912842 ,17.6025 %
100.51084804534912 ,17.6147 %
100.58207106590271 ,17.6270 %
100.65158414840698 ,17.6392 %
100.72153401374817 ,17.6514 %
100.79151225090027 ,17.6636 %
100.86246395111084 ,17.6758 %
100.93219828605652 ,17.6880 %
101.00213503837585 ,17.7002 %
101.07152009010315 ,17.7124 %
101.14107704162598 ,17.7246 %
101.21237301826477 ,17.7368 %
101.2819242477417  ,17.7490 %
101.351633310318   ,17.7612 %
101.42127799987793 ,17.7734 %
101.49212598800659 ,17.7856 %
101.56074118614197 ,17.7979 %
101.63124513626099 ,17.8101 %
101.70110321044922 ,17.8223 %
101.76932096481323 ,17.8345 %
101.8397490978241  ,17.8467 %
101.9088671207428  ,17.8589 %
101.97874712944031 ,17.8711 %
102.04970026016235 ,17.8833 %
102.11950898170471 ,17.8955 %
102.18969130516052 ,17.9077 %
102.25899124145508 ,17.9199 %
102.32702803611755 ,17.9321 %
102.39635419845581 ,17.9443 %
102.46663928031921 ,17.9565 %
102.53826212882996 ,17.9688 %
102.6079843044281  ,17.9810 %
102.67873787879944 ,17.9932 %
102.74796605110168 ,18.0054 %
102.8179681301117  ,18.0176 %
102.88931107521057 ,18.0298 %
102.95880913734436 ,18.0420 %
103.02851414680481 ,18.0542 %
103.09945130348206 ,18.0664 %
103.16954922676086 ,18.0786 %
103.2383291721344  ,18.0908 %
103.3082001209259  ,18.1030 %
103.37956619262695 ,18.1152 %
103.45117902755737 ,18.1274 %
103.52245616912842 ,18.1396 %
103.59169101715088 ,18.1519 %
103.66050624847412 ,18.1641 %
103.73030519485474 ,18.1763 %
103.79949712753296 ,18.1885 %
103.86947107315063 ,18.2007 %
103.9422881603241  ,18.2129 %
104.01233315467834 ,18.2251 %
104.08209323883057 ,18.2373 %
104.15265107154846 ,18.2495 %
104.22192215919495 ,18.2617 %
104.29070591926575 ,18.2739 %
104.36123490333557 ,18.2861 %
104.42992615699768 ,18.2983 %
104.50088620185852 ,18.3105 %
104.57139205932617 ,18.3228 %
104.64006090164185 ,18.3350 %
104.7122859954834  ,18.3472 %
104.78275513648987 ,18.3594 %
104.85290908813477 ,18.3716 %
104.92351913452148 ,18.3838 %
104.99412989616394 ,18.3960 %
105.06340503692627 ,18.4082 %
105.13255906105042 ,18.4204 %
105.20370411872864 ,18.4326 %
105.27364301681519 ,18.4448 %
105.34352421760559 ,18.4570 %
105.41424107551575 ,18.4692 %
105.48634123802185 ,18.4814 %
105.5626380443573  ,18.4937 %
105.63472318649292 ,18.5059 %
105.71535897254944 ,18.5181 %
105.79312515258789 ,18.5303 %
105.87018299102783 ,18.5425 %
105.95900106430054 ,18.5547 %
106.04883313179016 ,18.5669 %
106.12094116210938 ,18.5791 %
106.19586205482483 ,18.5913 %
106.27682518959045 ,18.6035 %
106.35151696205139 ,18.6157 %
106.42629909515381 ,18.6279 %
