TimePassed         ,Percentage
616.6780726909637  ,80.2979 %
617.0473389625549  ,80.3223 %
617.403039932251   ,80.3467 %
617.7509968280792  ,80.3711 %
618.1059629917145  ,80.3955 %
618.470675945282   ,80.4199 %
618.8258996009827  ,80.4443 %
619.1872498989105  ,80.4688 %
619.5518798828125  ,80.4932 %
619.9373137950897  ,80.5176 %
620.3050978183746  ,80.5420 %
620.6774337291718  ,80.5664 %
621.0306339263916  ,80.5908 %
621.3911917209625  ,80.6152 %
621.7464227676392  ,80.6396 %
622.1085698604584  ,80.6641 %
622.4663527011871  ,80.6885 %
622.8224787712097  ,80.7129 %
623.1788055896759  ,80.7373 %
623.5423166751862  ,80.7617 %
623.8990316390991  ,80.7861 %
624.2593379020691  ,80.8105 %
624.6167249679565  ,80.8350 %
624.9753468036652  ,80.8594 %
625.3294947147369  ,80.8838 %
625.6918556690216  ,80.9082 %
626.049774646759   ,80.9326 %
626.4063277244568  ,80.9570 %
626.7610816955566  ,80.9814 %
627.1110537052155  ,81.0059 %
627.4652376174927  ,81.0303 %
627.8141407966614  ,81.0547 %
628.1639256477356  ,81.0791 %
628.513986825943   ,81.1035 %
628.860429763794   ,81.1279 %
629.2104806900024  ,81.1523 %
629.5605738162994  ,81.1768 %
629.9055459499359  ,81.2012 %
630.2553317546844  ,81.2256 %
630.6037549972534  ,81.2500 %
630.9461357593536  ,81.2744 %
631.2885067462921  ,81.2988 %
631.6358506679535  ,81.3232 %
631.9816699028015  ,81.3477 %
632.326290845871   ,81.3721 %
632.6743009090424  ,81.3965 %
633.0220186710358  ,81.4209 %
633.3725256919861  ,81.4453 %
633.719714641571   ,81.4697 %
634.0663895606995  ,81.4941 %
634.4177777767181  ,81.5186 %
634.7615149021149  ,81.5430 %
635.1115498542786  ,81.5674 %
635.4551408290863  ,81.5918 %
635.8010098934174  ,81.6162 %
636.1461226940155  ,81.6406 %
636.4889149665833  ,81.6650 %
636.8305249214172  ,81.6895 %
637.1718609333038  ,81.7139 %
637.5144257545471  ,81.7383 %
637.8531248569489  ,81.7627 %
638.1922879219055  ,81.7871 %
638.535336971283   ,81.8115 %
638.8740029335022  ,81.8359 %
639.2140779495239  ,81.8604 %
639.5586769580841  ,81.8848 %
639.8950488567352  ,81.9092 %
640.2362806797028  ,81.9336 %
640.579580783844   ,81.9580 %
640.9187939167023  ,81.9824 %
641.2621457576752  ,82.0068 %
641.6062178611755  ,82.0312 %
641.9487907886505  ,82.0557 %
642.2882916927338  ,82.0801 %
642.6256997585297  ,82.1045 %
642.9598808288574  ,82.1289 %
643.2968707084656  ,82.1533 %
643.6303999423981  ,82.1777 %
643.9629137516022  ,82.2021 %
644.298104763031   ,82.2266 %
644.6320037841797  ,82.2510 %
644.962162733078   ,82.2754 %
645.2943568229675  ,82.2998 %
645.6298449039459  ,82.3242 %
645.9549598693848  ,82.3486 %
646.2894027233124  ,82.3730 %
646.6215128898621  ,82.3975 %
646.9523067474365  ,82.4219 %
647.2843008041382  ,82.4463 %
647.617360830307   ,82.4707 %
647.9470148086548  ,82.4951 %
648.2800707817078  ,82.5195 %
648.6112005710602  ,82.5439 %
648.9455506801605  ,82.5684 %
649.2758288383484  ,82.5928 %
649.6078357696533  ,82.6172 %
649.9353868961334  ,82.6416 %
650.2634947299957  ,82.6660 %
650.5948276519775  ,82.6904 %
650.9217846393585  ,82.7148 %
651.2516176700592  ,82.7393 %
651.578489780426   ,82.7637 %
651.9056367874146  ,82.7881 %
652.2288346290588  ,82.8125 %
652.5572347640991  ,82.8369 %
652.886721611023   ,82.8613 %
653.2166478633881  ,82.8857 %
653.5479257106781  ,82.9102 %
653.8821766376495  ,82.9346 %
654.2218508720398  ,82.9590 %
654.5623726844788  ,82.9834 %
654.904602766037   ,83.0078 %
655.2514936923981  ,83.0322 %
655.5985016822815  ,83.0566 %
655.9467308521271  ,83.0811 %
656.2959017753601  ,83.1055 %
656.6427068710327  ,83.1299 %
656.9896907806396  ,83.1543 %
657.3416497707367  ,83.1787 %
657.6894907951355  ,83.2031 %
658.0408318042755  ,83.2275 %
658.4001748561859  ,83.2520 %
658.7689599990845  ,83.2764 %
659.185498714447   ,83.3008 %
659.5555808544159  ,83.3252 %
659.9108276367188  ,83.3496 %
660.2753956317902  ,83.3740 %
660.6385946273804  ,83.3984 %
660.988353729248   ,83.4229 %
661.3468339443207  ,83.4473 %
661.70401263237    ,83.4717 %
662.0593228340149  ,83.4961 %
662.4145047664642  ,83.5205 %
662.766744852066   ,83.5449 %
663.1215217113495  ,83.5693 %
663.4827117919922  ,83.5938 %
663.836502790451   ,83.6182 %
664.1903958320618  ,83.6426 %
664.5486159324646  ,83.6670 %
664.9020648002625  ,83.6914 %
665.2603228092194  ,83.7158 %
665.620817899704   ,83.7402 %
665.9776117801666  ,83.7646 %
666.3313658237457  ,83.7891 %
666.6851997375488  ,83.8135 %
667.0393807888031  ,83.8379 %
667.3956427574158  ,83.8623 %
667.7501237392426  ,83.8867 %
668.1223647594452  ,83.9111 %
668.4784848690033  ,83.9355 %
668.8334097862244  ,83.9600 %
669.1880397796631  ,83.9844 %
669.5462017059326  ,84.0088 %
669.9023947715759  ,84.0332 %
670.2619426250458  ,84.0576 %
670.6191387176514  ,84.0820 %
670.9758248329163  ,84.1064 %
671.3352148532867  ,84.1309 %
671.6983318328857  ,84.1553 %
672.0505187511444  ,84.1797 %
672.4019117355347  ,84.2041 %
672.7550587654114  ,84.2285 %
673.1093986034393  ,84.2529 %
673.4613959789276  ,84.2773 %
673.8111867904663  ,84.3018 %
674.1592929363251  ,84.3262 %
674.5124096870422  ,84.3506 %
674.8583958148956  ,84.3750 %
675.2031497955322  ,84.3994 %
675.5506677627563  ,84.4238 %
675.8907988071442  ,84.4482 %
676.2324297428131  ,84.4727 %
676.5702798366547  ,84.4971 %
676.909031867981   ,84.5215 %
677.2509438991547  ,84.5459 %
677.5894498825073  ,84.5703 %
677.9296708106995  ,84.5947 %
678.271782875061   ,84.6191 %
678.603049993515   ,84.6436 %
678.9345698356628  ,84.6680 %
679.2663927078247  ,84.6924 %
679.6079738140106  ,84.7168 %
679.9392447471619  ,84.7412 %
680.2737469673157  ,84.7656 %
680.6063086986542  ,84.7900 %
680.9377238750458  ,84.8145 %
681.2688217163086  ,84.8389 %
681.6001846790314  ,84.8633 %
681.9308547973633  ,84.8877 %
682.2554676532745  ,84.9121 %
682.5769827365875  ,84.9365 %
682.9016757011414  ,84.9609 %
683.2238578796387  ,84.9854 %
683.543244600296   ,85.0098 %
683.8660259246826  ,85.0342 %
684.1814577579498  ,85.0586 %
684.503705739975   ,85.0830 %
684.8195648193359  ,85.1074 %
685.1324799060822  ,85.1318 %
685.447854757309   ,85.1562 %
685.7611348628998  ,85.1807 %
686.0731887817383  ,85.2051 %
686.3813056945801  ,85.2295 %
686.6930906772614  ,85.2539 %
687.0014617443085  ,85.2783 %
687.3089237213135  ,85.3027 %
687.6162209510803  ,85.3271 %
687.916152715683   ,85.3516 %
688.2169318199158  ,85.3760 %
688.5212597846985  ,85.4004 %
688.8190107345581  ,85.4248 %
689.114827632904   ,85.4492 %
689.4122757911682  ,85.4736 %
689.7053649425507  ,85.4980 %
689.9946777820587  ,85.5225 %
690.2875277996063  ,85.5469 %
690.5799298286438  ,85.5713 %
690.8710768222809  ,85.5957 %
691.1622836589813  ,85.6201 %
691.454336643219   ,85.6445 %
691.7345976829529  ,85.6689 %
692.0164186954498  ,85.6934 %
692.2975318431854  ,85.7178 %
692.5771179199219  ,85.7422 %
692.8572177886963  ,85.7666 %
693.1368677616119  ,85.7910 %
693.4164347648621  ,85.8154 %
693.6909456253052  ,85.8398 %
693.9575037956238  ,85.8643 %
694.2264099121094  ,85.8887 %
694.4947357177734  ,85.9131 %
694.7567477226257  ,85.9375 %
695.019583940506   ,85.9619 %
695.2828328609467  ,85.9863 %
695.5460648536682  ,86.0107 %
695.8044657707214  ,86.0352 %
696.0618996620178  ,86.0596 %
696.3134317398071  ,86.0840 %
696.5654616355896  ,86.1084 %
696.8119328022003  ,86.1328 %
697.0448887348175  ,86.1572 %
697.278012752533   ,86.1816 %
697.5144798755646  ,86.2061 %
697.7484817504883  ,86.2305 %
697.9786558151245  ,86.2549 %
698.201251745224   ,86.2793 %
698.4223606586456  ,86.3037 %
698.643141746521   ,86.3281 %
698.8702297210693  ,86.3525 %
699.0896837711334  ,86.3770 %
699.3090448379517  ,86.4014 %
699.5237066745758  ,86.4258 %
699.7324438095093  ,86.4502 %
699.9461827278137  ,86.4746 %
700.1566607952118  ,86.4990 %
700.3729138374329  ,86.5234 %
700.5814666748047  ,86.5479 %
700.7846367359161  ,86.5723 %
700.9817278385162  ,86.5967 %
701.1788148880005  ,86.6211 %
701.37344789505    ,86.6455 %
701.569091796875   ,86.6699 %
701.7585966587067  ,86.6943 %
701.945054769516   ,86.7188 %
702.1347348690033  ,86.7432 %
702.3168966770172  ,86.7676 %
702.4930136203766  ,86.7920 %
702.6714859008789  ,86.8164 %
702.8473799228668  ,86.8408 %
703.0287396907806  ,86.8652 %
703.2064299583435  ,86.8896 %
703.3899579048157  ,86.9141 %
703.5712687969208  ,86.9385 %
703.7544918060303  ,86.9629 %
703.9381308555603  ,86.9873 %
704.1224427223206  ,87.0117 %
704.3013508319855  ,87.0361 %
704.481194972992   ,87.0605 %
704.657134771347   ,87.0850 %
704.8331987857819  ,87.1094 %
705.0036947727203  ,87.1338 %
705.1755478382111  ,87.1582 %
705.3454756736755  ,87.1826 %
705.5107917785645  ,87.2070 %
705.6696457862854  ,87.2314 %
705.8233935832977  ,87.2559 %
705.9810698032379  ,87.2803 %
706.1355948448181  ,87.3047 %
706.2851088047028  ,87.3291 %
706.4349439144135  ,87.3535 %
706.5845708847046  ,87.3779 %
706.7253177165985  ,87.4023 %
706.86128282547    ,87.4268 %
707.000269651413   ,87.4512 %
707.1377437114716  ,87.4756 %
707.2669398784637  ,87.5000 %
707.3895177841187  ,87.5244 %
707.5013377666473  ,87.5488 %
707.6153526306152  ,87.5732 %
707.725255727768   ,87.5977 %
707.8306057453156  ,87.6221 %
707.9340159893036  ,87.6465 %
708.0359227657318  ,87.6709 %
708.1365447044373  ,87.6953 %
708.2351298332214  ,87.7197 %
708.3308186531067  ,87.7441 %
708.426599740982   ,87.7686 %
708.5207808017731  ,87.7930 %
708.6143958568573  ,87.8174 %
708.7094557285309  ,87.8418 %
708.8046720027924  ,87.8662 %
708.8995525836945  ,87.8906 %
708.9908349514008  ,87.9150 %
709.0823926925659  ,87.9395 %
709.1738066673279  ,87.9639 %
709.2650737762451  ,87.9883 %
709.3642885684967  ,88.0127 %
709.4511296749115  ,88.0371 %
709.5368247032166  ,88.0615 %
709.6237187385559  ,88.0859 %
709.7089958190918  ,88.1104 %
709.7934608459473  ,88.1348 %
709.8859016895294  ,88.1592 %
710.0030407905579  ,88.1836 %
710.1053025722504  ,88.2080 %
710.2122008800507  ,88.2324 %
710.29776263237    ,88.2568 %
710.378054857254   ,88.2812 %
710.4536237716675  ,88.3057 %
710.5445666313171  ,88.3301 %
710.6161847114563  ,88.3545 %
710.6820447444916  ,88.3789 %
710.7429738044739  ,88.4033 %
710.8027427196503  ,88.4277 %
710.8627028465271  ,88.4521 %
710.9159460067749  ,88.4766 %
710.9688856601715  ,88.5010 %
711.0240886211395  ,88.5254 %
711.0786817073822  ,88.5498 %
711.1360046863556  ,88.5742 %
711.1940779685974  ,88.5986 %
711.2489347457886  ,88.6230 %
711.3021318912506  ,88.6475 %
711.361243724823   ,88.6719 %
711.4134719371796  ,88.6963 %
711.4623177051544  ,88.7207 %
711.5107147693634  ,88.7451 %
711.5581557750702  ,88.7695 %
711.603593826294   ,88.7939 %
711.648779630661   ,88.8184 %
711.6940076351166  ,88.8428 %
711.7394478321075  ,88.8672 %
711.7833516597748  ,88.8916 %
711.8285236358643  ,88.9160 %
711.87087059021    ,88.9404 %
711.9140508174896  ,88.9648 %
711.9573538303375  ,88.9893 %
711.9992246627808  ,89.0137 %
712.0461277961731  ,89.0381 %
712.0963687896729  ,89.0625 %
712.1379919052124  ,89.0869 %
712.1790957450867  ,89.1113 %
712.2197399139404  ,89.1357 %
712.261049747467   ,89.1602 %
712.303938627243   ,89.1846 %
712.3461887836456  ,89.2090 %
712.3911757469177  ,89.2334 %
712.4336247444153  ,89.2578 %
712.4752578735352  ,89.2822 %
712.5155656337738  ,89.3066 %
712.5565519332886  ,89.3311 %
712.5962417125702  ,89.3555 %
712.6380398273468  ,89.3799 %
712.6866276264191  ,89.4043 %
712.7316596508026  ,89.4287 %
712.7799618244171  ,89.4531 %
712.8275117874146  ,89.4775 %
712.8722288608551  ,89.5020 %
712.9154818058014  ,89.5264 %
712.959166765213   ,89.5508 %
713.0022027492523  ,89.5752 %
713.0458676815033  ,89.5996 %
713.089498758316   ,89.6240 %
713.1314558982849  ,89.6484 %
713.1725497245789  ,89.6729 %
713.2138407230377  ,89.6973 %
713.261561870575   ,89.7217 %
713.3104948997498  ,89.7461 %
713.3571169376373  ,89.7705 %
713.4017999172211  ,89.7949 %
713.4451017379761  ,89.8193 %
713.4871838092804  ,89.8438 %
713.5287098884583  ,89.8682 %
713.5705118179321  ,89.8926 %
713.6103749275208  ,89.9170 %
713.6528849601746  ,89.9414 %
713.6945328712463  ,89.9658 %
713.7402408123016  ,89.9902 %
713.7830379009247  ,90.0146 %
713.8252778053284  ,90.0391 %
713.8667657375336  ,90.0635 %
713.9078288078308  ,90.0879 %
713.9514539241791  ,90.1123 %
713.9933397769928  ,90.1367 %
714.0350248813629  ,90.1611 %
714.0765357017517  ,90.1855 %
714.1176257133484  ,90.2100 %
714.1588799953461  ,90.2344 %
714.1991047859192  ,90.2588 %
714.239072561264   ,90.2832 %
714.277795791626   ,90.3076 %
714.3166568279266  ,90.3320 %
714.3597378730774  ,90.3564 %
714.4011206626892  ,90.3809 %
714.4404757022858  ,90.4053 %
714.4804048538208  ,90.4297 %
714.5222368240356  ,90.4541 %
714.5626707077026  ,90.4785 %
714.6050786972046  ,90.5029 %
714.6482129096985  ,90.5273 %
714.6900877952576  ,90.5518 %
714.7316606044769  ,90.5762 %
714.773913860321   ,90.6006 %
714.8172478675842  ,90.6250 %
714.8587608337402  ,90.6494 %
714.8998317718506  ,90.6738 %
714.9399576187134  ,90.6982 %
714.9810166358948  ,90.7227 %
715.0211217403412  ,90.7471 %
715.0597667694092  ,90.7715 %
715.1003568172455  ,90.7959 %
715.1383366584778  ,90.8203 %
715.1759836673737  ,90.8447 %
715.2163698673248  ,90.8691 %
715.2578277587891  ,90.8936 %
715.2997648715973  ,90.9180 %
715.342298746109   ,90.9424 %
715.3832929134369  ,90.9668 %
715.4232215881348  ,90.9912 %
715.4650938510895  ,91.0156 %
715.507132768631   ,91.0400 %
715.5491247177124  ,91.0645 %
715.5892915725708  ,91.0889 %
715.6309015750885  ,91.1133 %
715.6711537837982  ,91.1377 %
715.7122318744659  ,91.1621 %
715.7522356510162  ,91.1865 %
715.7912757396698  ,91.2109 %
715.8293318748474  ,91.2354 %
715.8676097393036  ,91.2598 %
715.9065108299255  ,91.2842 %
715.9460496902466  ,91.3086 %
715.9861297607422  ,91.3330 %
716.0261688232422  ,91.3574 %
716.0650668144226  ,91.3818 %
716.1050477027893  ,91.4062 %
716.1468029022217  ,91.4307 %
716.1872267723083  ,91.4551 %
716.2276449203491  ,91.4795 %
716.2684037685394  ,91.5039 %
716.3076767921448  ,91.5283 %
716.348799943924   ,91.5527 %
716.3907647132874  ,91.5771 %
716.4327437877655  ,91.6016 %
716.4732127189636  ,91.6260 %
716.5127277374268  ,91.6504 %
716.5524477958679  ,91.6748 %
716.5953385829926  ,91.6992 %
716.6375176906586  ,91.7236 %
716.678612947464   ,91.7480 %
716.7176537513733  ,91.7725 %
716.7546718120575  ,91.7969 %
716.7926516532898  ,91.8213 %
716.8315627574921  ,91.8457 %
716.871230840683   ,91.8701 %
716.9107866287231  ,91.8945 %
716.9495606422424  ,91.9189 %
716.9896247386932  ,91.9434 %
717.0280959606171  ,91.9678 %
717.0689458847046  ,91.9922 %
717.110476732254   ,92.0166 %
717.1511957645416  ,92.0410 %
717.1905307769775  ,92.0654 %
717.2283508777618  ,92.0898 %
717.2665748596191  ,92.1143 %
717.3052167892456  ,92.1387 %
717.3455018997192  ,92.1631 %
717.3864939212799  ,92.1875 %
717.4272246360779  ,92.2119 %
717.4667978286743  ,92.2363 %
717.5064108371735  ,92.2607 %
717.5469567775726  ,92.2852 %
717.5869026184082  ,92.3096 %
717.6293478012085  ,92.3340 %
717.6700778007507  ,92.3584 %
717.7088005542755  ,92.3828 %
717.7489488124847  ,92.4072 %
717.7887606620789  ,92.4316 %
717.8295469284058  ,92.4561 %
717.8679118156433  ,92.4805 %
717.9086327552795  ,92.5049 %
717.947968006134   ,92.5293 %
717.9866449832916  ,92.5537 %
718.0279726982117  ,92.5781 %
718.0693056583405  ,92.6025 %
718.1082007884979  ,92.6270 %
718.147189617157   ,92.6514 %
718.1857757568359  ,92.6758 %
718.2244386672974  ,92.7002 %
718.2641746997833  ,92.7246 %
718.3049926757812  ,92.7490 %
718.3454358577728  ,92.7734 %
718.3857088088989  ,92.7979 %
718.4246327877045  ,92.8223 %
718.4653089046478  ,92.8467 %
718.5070567131042  ,92.8711 %
718.5476648807526  ,92.8955 %
718.5871486663818  ,92.9199 %
718.6283767223358  ,92.9443 %
718.6685497760773  ,92.9688 %
718.7071797847748  ,92.9932 %
718.7475097179413  ,93.0176 %
718.7858808040619  ,93.0420 %
718.8237767219543  ,93.0664 %
718.8638095855713  ,93.0908 %
718.9049258232117  ,93.1152 %
718.9464108943939  ,93.1396 %
718.9870479106903  ,93.1641 %
719.0286407470703  ,93.1885 %
719.0692186355591  ,93.2129 %
719.1087896823883  ,93.2373 %
719.1472797393799  ,93.2617 %
719.1858587265015  ,93.2861 %
719.2244176864624  ,93.3105 %
719.2664427757263  ,93.3350 %
719.3055877685547  ,93.3594 %
719.3456997871399  ,93.3838 %
719.387366771698   ,93.4082 %
719.4287388324738  ,93.4326 %
719.4686517715454  ,93.4570 %
719.5067007541656  ,93.4814 %
719.545120716095   ,93.5059 %
719.5839097499847  ,93.5303 %
719.6219909191132  ,93.5547 %
719.662407875061   ,93.5791 %
719.7020418643951  ,93.6035 %
719.7407119274139  ,93.6279 %
719.7789068222046  ,93.6523 %
719.816389799118   ,93.6768 %
719.855801820755   ,93.7012 %
719.8964407444     ,93.7256 %
719.9380259513855  ,93.7500 %
719.97886967659    ,93.7744 %
720.0186607837677  ,93.7988 %
720.0580368041992  ,93.8232 %
720.0976428985596  ,93.8477 %
720.1360247135162  ,93.8721 %
720.1740689277649  ,93.8965 %
720.2121987342834  ,93.9209 %
720.2526767253876  ,93.9453 %
720.2917997837067  ,93.9697 %
720.3294279575348  ,93.9941 %
720.3685188293457  ,94.0186 %
720.4096069335938  ,94.0430 %
720.4506018161774  ,94.0674 %
720.4899797439575  ,94.0918 %
720.5294909477234  ,94.1162 %
720.5682718753815  ,94.1406 %
720.6080777645111  ,94.1650 %
720.648678779602   ,94.1895 %
720.688239812851   ,94.2139 %
720.7282838821411  ,94.2383 %
720.7654368877411  ,94.2627 %
720.8036878108978  ,94.2871 %
720.8421688079834  ,94.3115 %
720.8818717002869  ,94.3359 %
720.922328710556   ,94.3604 %
720.960679769516   ,94.3848 %
720.9990227222443  ,94.4092 %
721.0377988815308  ,94.4336 %
721.0782136917114  ,94.4580 %
721.1180129051208  ,94.4824 %
721.1587398052216  ,94.5068 %
721.1997618675232  ,94.5312 %
721.2396206855774  ,94.5557 %
721.2784209251404  ,94.5801 %
721.3183028697968  ,94.6045 %
721.359427690506   ,94.6289 %
721.4009368419647  ,94.6533 %
721.4393157958984  ,94.6777 %
721.47705078125    ,94.7021 %
721.5146238803864  ,94.7266 %
721.5539855957031  ,94.7510 %
721.5970349311829  ,94.7754 %
721.6366398334503  ,94.7998 %
721.6753988265991  ,94.8242 %
721.713446855545   ,94.8486 %
721.7531988620758  ,94.8730 %
721.7933208942413  ,94.8975 %
721.8328006267548  ,94.9219 %
721.8725776672363  ,94.9463 %
721.9125418663025  ,94.9707 %
721.9509508609772  ,94.9951 %
721.9908957481384  ,95.0195 %
722.0310988426208  ,95.0439 %
722.0711297988892  ,95.0684 %
722.1109118461609  ,95.0928 %
722.1500589847565  ,95.1172 %
722.1886718273163  ,95.1416 %
722.2278447151184  ,95.1660 %
722.2675919532776  ,95.1904 %
722.3068597316742  ,95.2148 %
722.3461709022522  ,95.2393 %
722.3853378295898  ,95.2637 %
722.4236958026886  ,95.2881 %
722.4640257358551  ,95.3125 %
722.5033206939697  ,95.3369 %
722.5422966480255  ,95.3613 %
722.5813586711884  ,95.3857 %
722.6200258731842  ,95.4102 %
722.6578857898712  ,95.4346 %
722.6971888542175  ,95.4590 %
722.7378058433533  ,95.4834 %
722.7777297496796  ,95.5078 %
722.8164587020874  ,95.5322 %
722.8542017936707  ,95.5566 %
722.8941037654877  ,95.5811 %
722.933358669281   ,95.6055 %
722.9734756946564  ,95.6299 %
723.0120177268982  ,95.6543 %
723.0503575801849  ,95.6787 %
723.0898759365082  ,95.7031 %
723.1328587532043  ,95.7275 %
723.1772186756134  ,95.7520 %
723.2184948921204  ,95.7764 %
723.2567946910858  ,95.8008 %
723.2948706150055  ,95.8252 %
723.3327398300171  ,95.8496 %
723.3714356422424  ,95.8740 %
723.410680770874   ,95.8984 %
723.4506108760834  ,95.9229 %
723.4898388385773  ,95.9473 %
723.5299646854401  ,95.9717 %
723.568247795105   ,95.9961 %
723.6067535877228  ,96.0205 %
723.6462888717651  ,96.0449 %
723.6861398220062  ,96.0693 %
723.7267189025879  ,96.0938 %
723.7653288841248  ,96.1182 %
723.8039648532867  ,96.1426 %
723.8423826694489  ,96.1670 %
723.8814678192139  ,96.1914 %
723.9197986125946  ,96.2158 %
723.9602108001709  ,96.2402 %
723.9987399578094  ,96.2646 %
724.0367817878723  ,96.2891 %
724.0750825405121  ,96.3135 %
724.1151769161224  ,96.3379 %
724.1546566486359  ,96.3623 %
724.1945877075195  ,96.3867 %
724.2336578369141  ,96.4111 %
724.272335767746   ,96.4355 %
724.3107028007507  ,96.4600 %
724.3504178524017  ,96.4844 %
724.391598701477   ,96.5088 %
724.4297506809235  ,96.5332 %
724.4689736366272  ,96.5576 %
724.5087127685547  ,96.5820 %
724.5476286411285  ,96.6064 %
724.5868017673492  ,96.6309 %
724.6277527809143  ,96.6553 %
724.6660597324371  ,96.6797 %
724.7050428390503  ,96.7041 %
724.7438237667084  ,96.7285 %
724.7830617427826  ,96.7529 %
724.8241558074951  ,96.7773 %
724.8661317825317  ,96.8018 %
724.9061388969421  ,96.8262 %
724.9450347423553  ,96.8506 %
724.9839868545532  ,96.8750 %
725.0225307941437  ,96.8994 %
725.0618529319763  ,96.9238 %
725.1031627655029  ,96.9482 %
725.1423118114471  ,96.9727 %
725.1802868843079  ,96.9971 %
725.2187287807465  ,97.0215 %
725.2572238445282  ,97.0459 %
725.2976996898651  ,97.0703 %
725.3370978832245  ,97.0947 %
725.3764989376068  ,97.1191 %
725.4150836467743  ,97.1436 %
725.4549429416656  ,97.1680 %
725.4936447143555  ,97.1924 %
725.5322868824005  ,97.2168 %
725.5716128349304  ,97.2412 %
725.6110398769379  ,97.2656 %
725.6506028175354  ,97.2900 %
725.6886427402496  ,97.3145 %
725.7267796993256  ,97.3389 %
725.7653877735138  ,97.3633 %
725.8046917915344  ,97.3877 %
725.8465797901154  ,97.4121 %
725.8854646682739  ,97.4365 %
725.9237439632416  ,97.4609 %
725.9621198177338  ,97.4854 %
726.0035977363586  ,97.5098 %
726.0440497398376  ,97.5342 %
726.0834538936615  ,97.5586 %
726.122811794281   ,97.5830 %
726.1609039306641  ,97.6074 %
726.1996626853943  ,97.6318 %
726.2396218776703  ,97.6562 %
726.2804369926453  ,97.6807 %
726.3192446231842  ,97.7051 %
726.358729839325   ,97.7295 %
726.3990778923035  ,97.7539 %
726.4377956390381  ,97.7783 %
726.4775726795197  ,97.8027 %
726.5174899101257  ,97.8271 %
726.556539773941   ,97.8516 %
726.5947937965393  ,97.8760 %
726.632762670517   ,97.9004 %
726.6711895465851  ,97.9248 %
726.7094829082489  ,97.9492 %
726.7500658035278  ,97.9736 %
726.7896547317505  ,97.9980 %
726.8290627002716  ,98.0225 %
726.8659918308258  ,98.0469 %
726.902628660202   ,98.0713 %
726.9403657913208  ,98.0957 %
726.9797718524933  ,98.1201 %
727.0198945999146  ,98.1445 %
727.0584456920624  ,98.1689 %
727.0974597930908  ,98.1934 %
727.1354539394379  ,98.2178 %
727.1739966869354  ,98.2422 %
727.2139346599579  ,98.2666 %
727.2543466091156  ,98.2910 %
727.2937767505646  ,98.3154 %
727.334077835083   ,98.3398 %
727.373931646347   ,98.3643 %
727.4124538898468  ,98.3887 %
727.4516677856445  ,98.4131 %
727.4896817207336  ,98.4375 %
727.5289897918701  ,98.4619 %
727.5679206848145  ,98.4863 %
727.6072466373444  ,98.5107 %
727.64559674263    ,98.5352 %
727.6875557899475  ,98.5596 %
727.7264308929443  ,98.5840 %
727.7643358707428  ,98.6084 %
727.8018338680267  ,98.6328 %
727.8405766487122  ,98.6572 %
727.8803017139435  ,98.6816 %
727.9206357002258  ,98.7061 %
727.9588038921356  ,98.7305 %
727.9969427585602  ,98.7549 %
728.0345048904419  ,98.7793 %
728.074108839035   ,98.8037 %
728.1141209602356  ,98.8281 %
728.1549189090729  ,98.8525 %
728.1942226886749  ,98.8770 %
728.2325088977814  ,98.9014 %
728.2713887691498  ,98.9258 %
728.310703754425   ,98.9502 %
728.3501517772675  ,98.9746 %
728.3907346725464  ,98.9990 %
728.4286737442017  ,99.0234 %
728.4661798477173  ,99.0479 %
728.5038578510284  ,99.0723 %
728.5431606769562  ,99.0967 %
728.5833396911621  ,99.1211 %
728.6236348152161  ,99.1455 %
728.6629996299744  ,99.1699 %
728.7011387348175  ,99.1943 %
728.7394156455994  ,99.2188 %
728.7777469158173  ,99.2432 %
728.8162288665771  ,99.2676 %
728.854897737503   ,99.2920 %
728.8928596973419  ,99.3164 %
728.9322476387024  ,99.3408 %
728.9713268280029  ,99.3652 %
729.0107069015503  ,99.3896 %
729.0514388084412  ,99.4141 %
729.0901446342468  ,99.4385 %
729.1284177303314  ,99.4629 %
729.1660516262054  ,99.4873 %
729.2067358493805  ,99.5117 %
729.2469937801361  ,99.5361 %
729.2853097915649  ,99.5605 %
729.3240447044373  ,99.5850 %
729.3642776012421  ,99.6094 %
729.4018807411194  ,99.6338 %
729.4403777122498  ,99.6582 %
729.4794137477875  ,99.6826 %
729.520733833313   ,99.7070 %
729.5611436367035  ,99.7314 %
729.6000356674194  ,99.7559 %
729.6381788253784  ,99.7803 %
729.6753039360046  ,99.8047 %
729.7128357887268  ,99.8291 %
729.751927614212   ,99.8535 %
729.7916595935822  ,99.8779 %
729.8314797878265  ,99.9023 %
729.8692517280579  ,99.9268 %
729.9087669849396  ,99.9512 %
729.947539806366   ,99.9756 %
12.053569793701172 ,100 %
